exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,CGE,1,2,Test,131,1,29-Jan-2010,15:19,108,3,2,5,148,2,Different,90,238,2,Different,8531.73490799963,1,0
mentalRotation,CGE,1,2,Test,132,0,29-Jan-2010,15:20,21,1,1,3,84,1,Same,240,324,1,Same,4024.18396901339,1,0
mentalRotation,CGE,1,2,Test,133,1,29-Jan-2010,15:20,29,4,2,3,84,1,Same,330,54,1,Same,1270.80193907022,1,0
mentalRotation,CGE,1,2,Test,134,0,29-Jan-2010,15:20,51,1,1,6,180,1,Same,210,30,1,Same,5495.92313496396,1,0
mentalRotation,CGE,1,2,Test,135,1,29-Jan-2010,15:20,71,1,1,2,52,2,Different,60,112,2,Different,2629.93968697265,1,0
mentalRotation,CGE,1,2,Test,136,0,29-Jan-2010,15:20,7,2,2,1,20,1,Same,30,50,1,Same,1295.9452799987,1,0
mentalRotation,CGE,1,2,Test,137,1,29-Jan-2010,15:20,94,4,1,4,116,2,Different,150,266,1,Same,2939.37037489377,0,1
mentalRotation,CGE,1,2,Test,138,0,29-Jan-2010,15:20,77,2,2,2,52,2,Different,210,262,2,Different,2825.54467581213,1,0
mentalRotation,CGE,1,2,Test,139,1,29-Jan-2010,15:20,57,2,2,6,180,1,Same,30,210,1,Same,6458.71763303876,1,0
mentalRotation,CGE,1,2,Test,140,0,29-Jan-2010,15:20,10,5,2,1,20,1,Same,90,110,1,Same,2419.04707602225,1,0
mentalRotation,CGE,1,2,Test,141,1,29-Jan-2010,15:20,115,5,1,6,180,2,Different,90,270,2,Different,4881.45633297972,1,0
mentalRotation,CGE,1,2,Test,142,0,29-Jan-2010,15:20,79,4,2,2,52,2,Different,300,352,1,Same,1093.22338597849,0,1
mentalRotation,CGE,1,2,Test,143,1,29-Jan-2010,15:21,86,1,2,3,84,2,Different,330,54,1,Same,3166.07219399884,0,1
mentalRotation,CGE,1,2,Test,144,0,29-Jan-2010,15:21,2,2,1,1,20,1,Same,0,20,1,Same,1026.54091594741,1,0
