exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,CCK,1,2,Test,129,1,12-Jan-2010,15:47,49,4,2,5,148,1,Same,270,58,1,Same,3338.36217600037,1,0
mentalRotation,CCK,1,2,Test,130,0,12-Jan-2010,15:47,68,3,2,1,20,2,Different,180,200,1,Same,4415.55812499792,0,1
mentalRotation,CCK,1,2,Test,131,1,12-Jan-2010,15:47,50,5,2,5,148,1,Same,270,58,1,Same,13264.048074001,1,0
mentalRotation,CCK,1,2,Test,132,0,12-Jan-2010,15:47,38,3,2,4,116,1,Same,300,56,1,Same,7351.16009500052,1,0
mentalRotation,CCK,1,2,Test,133,1,12-Jan-2010,15:47,29,4,2,3,84,1,Same,330,54,1,Same,2306.83692599996,1,0
mentalRotation,CCK,1,2,Test,134,0,12-Jan-2010,15:47,2,2,1,1,20,1,Same,180,200,1,Same,3841.51147900047,1,0
mentalRotation,CCK,1,2,Test,135,1,12-Jan-2010,15:47,79,4,2,2,52,2,Different,330,22,2,Different,4029.65649299949,1,0
mentalRotation,CCK,1,2,Test,136,0,12-Jan-2010,15:47,54,4,1,6,180,1,Same,240,60,1,Same,5199.84515300166,1,0
mentalRotation,CCK,1,2,Test,137,1,12-Jan-2010,15:48,114,4,1,6,180,2,Different,240,60,2,Different,3717.59780999855,1,0
mentalRotation,CCK,1,2,Test,138,0,12-Jan-2010,15:48,69,4,2,1,20,2,Different,300,320,2,Different,5071.58870200146,1,0
mentalRotation,CCK,1,2,Test,139,1,12-Jan-2010,15:48,94,4,1,4,116,2,Different,240,356,2,Different,3033.7290460011,1,0
mentalRotation,CCK,1,2,Test,140,0,12-Jan-2010,15:48,74,4,1,2,52,2,Different,0,52,2,Different,5143.22440099932,1,0
mentalRotation,CCK,1,2,Test,141,1,12-Jan-2010,15:48,34,4,1,4,116,1,Same,300,56,1,Same,3163.00949200013,1,0
mentalRotation,CCK,1,2,Test,142,0,12-Jan-2010,15:48,24,4,1,3,84,1,Same,300,24,1,Same,2000.51681100013,1,0
mentalRotation,CCK,1,2,Test,143,1,12-Jan-2010,15:48,113,3,1,6,180,2,Different,210,30,2,Different,7583.63434900093,1,0
mentalRotation,CCK,1,2,Test,144,0,12-Jan-2010,15:48,90,5,2,3,84,2,Different,120,204,2,Different,7368.2072240008,1,0
